ID,ACTION
18796,0.975681893855
18797,0.975823412681
18798,0.745204976133
18799,0.0844327480263
18800,0.928394732186
18801,0.957342986301
18802,0.936044967235
18803,0.976197649131
18804,0.95707301192
18805,0.975963446647
18806,0.97554747892
18807,0.144660953794
18808,0.833895146389
18809,0.974733581585
18810,0.973670046001
18811,0.976057532324
18812,0.974288317074
18813,0.954884751394
18814,0.976081974937
18815,0.962648242764
18816,0.976366151285
18817,0.973964864027
18818,0.97590619255
18819,0.970388837629
18820,0.976197846316
18821,0.955107567227
18822,0.972576293331
18823,0.325147423576
18824,0.844298976745
18825,0.975636351575
18826,0.890134264891
18827,0.974815501112
18828,0.97002222387
18829,0.970827452796
18830,0.974916403678
18831,0.97605150956
18832,0.975832485236
18833,0.976151786392
18834,0.975509873837
18835,0.972652683012
18836,0.975553546012
18837,0.276370425259
18838,0.976038884022
18839,0.97474719981
18840,0.976284786454
18841,0.976554671003
18842,0.973501089504
18843,0.976395438414
18844,0.97554144206
18845,0.975743485105
18846,0.976292147214
18847,0.975802266531
18848,0.973271113956
18849,0.976235342128
18850,0.97567606377
18851,0.966778484029
18852,0.974461061141
18853,0.975778134537
18854,0.976057065641
18855,0.974860853745
18856,0.969785143058
18857,0.934245410157
18858,0.974867533751
18859,0.975027311125
18860,0.963458909856
18861,0.972643754696
18862,0.974725066972
18863,0.806263931987
18864,0.97465480474
18865,0.976432572567
18866,0.976128314259
18867,0.975618189747
18868,0.976212290771
18869,0.97170980224
18870,0.97595978397
18871,0.974070008542
18872,0.975392223541
18873,0.975448015249
18874,0.976510127524
18875,0.976558468949
18876,0.975163954107
18877,0.975333654519
18878,0.974420305395
18879,0.974340572558
18880,0.214021100121
18881,0.974203512847
18882,0.974942000627
18883,0.975781478834
18884,0.975712911498
18885,0.975182499809
18886,0.974070071349
18887,0.957861652206
18888,0.976177593272
18889,0.974928386624
18890,0.972923242262
18891,0.976350101018
18892,0.974450895143
18893,0.975345147671
18894,0.975401519204
18895,0.9564208358
18896,0.974312122106
18897,0.559362070732
18898,0.204869170897
18899,0.976009428436
18900,0.974385800568
18901,0.348836731349
18902,0.660239298587
18903,0.976269111998
18904,0.97314713638
18905,0.946935364576
18906,0.975418798158
18907,0.975339324955
18908,0.975731884433
18909,0.97236163248
18910,0.725919969152
18911,0.975421075159
18912,0.971867708123
18913,0.975516155236
18914,0.975091032731
18915,0.104397611948
18916,0.70406208249
18917,0.975596128308
18918,0.876076796729
18919,0.97158901801
18920,0.975358836573
18921,0.968501298256
18922,0.976225537128
18923,0.975573305052
18924,0.976423968639
18925,0.974397958338
18926,0.973640609537
18927,0.962940670486
18928,0.976444247208
18929,0.975455013983
18930,0.890409454577
18931,0.974945356534
18932,0.972567013795
18933,0.973572807961
18934,0.97543863323
18935,0.124785973089
18936,0.975987295639
18937,0.975655778317
18938,0.975603506412
18939,0.976442514153
18940,0.976222590995
18941,0.97615854315
18942,0.973580528544
18943,0.97064245857
18944,0.976257703369
18945,0.97040986065
18946,0.976138687123
18947,0.281553968544
18948,0.975193673972
18949,0.975926015658
18950,0.976161504303
18951,0.973536324422
18952,0.975591133416
18953,0.939460204089
18954,0.973372810756
18955,0.969047342396
18956,0.955568115061
18957,0.975235883145
18958,0.975321473307
18959,0.975761013342
18960,0.945987521248
18961,0.976256630728
18962,0.780965859609
18963,0.975453843961
18964,0.969577573595
18965,0.956448666704
18966,0.971065749665
18967,0.975930764935
18968,0.970588405984
18969,0.975875010691
18970,0.972849064372
18971,0.971246210336
18972,0.976009937041
18973,0.974489737241
18974,0.911048686481
18975,0.973860379408
18976,0.961910695684
18977,0.976088306734
18978,0.976236721611
18979,0.974939915479
18980,0.976189935846
18981,0.976383141564
18982,0.974525332052
18983,0.975389017887
18984,0.976387673002
18985,0.976106578125
18986,0.976144900724
18987,0.976013373703
18988,0.944193275458
18989,0.97589101647
18990,0.975523416829
18991,0.953586424149
18992,0.919001619326
18993,0.950533406985
18994,0.775185589744
18995,0.97659242477
18996,0.874164993302
18997,0.973571152895
18998,0.976327638193
18999,0.973696667104
19000,0.976235701146
19001,0.768288099322
19002,0.976004328991
19003,0.975005792295
19004,0.97632677138
19005,0.97570998584
19006,0.975951657639
19007,0.970342401086
19008,0.947141963895
19009,0.975771841166
19010,0.786500284733
19011,0.974581187898
19012,0.970929875176
19013,0.97583120762
19014,0.975557605146
19015,0.969140377508
19016,0.957886026766
19017,0.975318295508
19018,0.976300473279
19019,0.972492905239
19020,0.975855461578
19021,0.975156584556
19022,0.94259474276
19023,0.976559818988
19024,0.974177752769
19025,0.976219713376
19026,0.976009073523
19027,0.976257706021
19028,0.962022620902
19029,0.976238444106
19030,0.967447790417
19031,0.972527976748
19032,0.952334226927
19033,0.970170906063
19034,0.914431542559
19035,0.877624083131
19036,0.976544137471
19037,0.975219861254
19038,0.973739134647
19039,0.93324668977
19040,0.975883294513
19041,0.975087898297
19042,0.956243116565
19043,0.976463251056
19044,0.975805362857
19045,0.0400672920333
19046,0.975253557905
19047,0.975272103171
19048,0.976485552584
19049,0.974887615591
19050,0.974732449683
19051,0.976370421461
19052,0.974614681558
19053,0.974960081048
19054,0.969353953082
19055,0.974798849269
19056,0.97342923749
19057,0.972353958129
19058,0.899358553181
19059,0.973024617928
19060,0.921904769908
19061,0.975458827619
19062,0.957202751758
19063,0.975117677814
19064,0.976171398754
19065,0.974446293885
19066,0.976266000929
19067,0.972443806616
19068,0.97525367687
19069,0.976426926997
19070,0.199753923938
19071,0.976108389968
19072,0.975885359397
19073,0.975517640227
19074,0.975734549406
19075,0.974529039912
19076,0.975758948063
19077,0.836465611666
19078,0.969921053105
19079,0.97640296986
19080,0.975591409961
19081,0.971494719593
19082,0.950092778479
19083,0.975932565186
19084,0.973543337124
19085,0.97640135755
19086,0.966875462856
19087,0.975459324042
19088,0.970094103942
19089,0.973476855647
19090,0.972873397877
19091,0.973416240267
19092,0.967394234139
19093,0.975730372826
19094,0.975522727265
19095,0.970484931794
19096,0.965369736339
19097,0.962089967844
19098,0.976192476167
19099,0.972797552276
19100,0.97337641137
19101,0.975687906548
19102,0.123870285511
19103,0.9759817217
19104,0.97569152367
19105,0.976584155282
19106,0.974209825571
19107,0.962893964604
19108,0.972470218704
19109,0.910518726492
19110,0.886068549642
19111,0.975972496944
19112,0.974928084033
19113,0.976197341404
19114,0.976048694326
19115,0.972091263827
19116,0.976392801065
19117,0.97418935222
19118,0.962392181032
19119,0.973518437681
19120,0.716296759369
19121,0.973650254443
19122,0.943816609431
19123,0.971948310566
19124,0.971145169665
19125,0.973981873066
19126,0.976240186376
19127,0.976187072665
19128,0.949173718351
19129,0.975862231761
19130,0.963013042073
19131,0.976147314282
19132,0.975911871133
19133,0.975244347914
19134,0.973527933436
19135,0.973408566157
19136,0.975528150245
19137,0.975934353712
19138,0.966090160076
19139,0.909612382279
19140,0.976109413012
19141,0.975431344017
19142,0.970520076796
19143,0.972770106042
19144,0.975038402027
19145,0.970073798806
19146,0.97626182464
19147,0.976287570017
19148,0.975112827806
19149,0.975734677643
19150,0.976490291362
19151,0.975950099105
19152,0.975299583451
19153,0.976030966814
19154,0.941319001556
19155,0.972095047306
19156,0.973075358071
19157,0.97127184591
19158,0.975523386725
19159,0.866284350013
19160,0.976402274974
19161,0.975639927252
19162,0.974350036879
19163,0.262451093674
19164,0.972990801558
19165,0.963858843343
19166,0.974539735978
19167,0.975555922967
19168,0.976068245885
19169,0.976436228761
19170,0.970590875672
19171,0.238775292605
19172,0.972096940895
19173,0.934924422406
19174,0.97575935859
19175,0.975509132526
19176,0.975807887878
19177,0.975001102886
19178,0.975527523476
19179,0.975640665204
19180,0.976005833175
19181,0.972642637221
19182,0.969050628606
19183,0.939749871242
19184,0.976075033898
19185,0.976136156339
19186,0.974539782391
19187,0.976218755498
19188,0.97581145238
19189,0.973262414742
19190,0.706469948201
19191,0.855830492477
19192,0.973947668982
19193,0.975866831702
19194,0.973541661048
19195,0.960028249716
19196,0.975646693627
19197,0.974342650555
19198,0.975592422484
19199,0.974145222191
19200,0.875969048289
19201,0.973122453797
19202,0.974231735436
19203,0.971462340239
19204,0.976540243011
19205,0.296193093833
19206,0.976246177512
19207,0.973301797437
19208,0.960149912717
19209,0.97631441764
19210,0.975717423521
19211,0.975656456924
19212,0.975888420816
19213,0.960999786569
19214,0.965619681144
19215,0.976309058238
19216,0.964079169411
19217,0.848405032849
19218,0.975468637399
19219,0.972545124432
19220,0.961476854474
19221,0.975945386243
19222,0.972914915795
19223,0.97481082943
19224,0.974622501889
19225,0.971974931167
19226,0.974223794007
19227,0.974097349545
19228,0.974870998444
19229,0.976485147281
19230,0.975929255597
19231,0.975890976828
19232,0.974647228353
19233,0.976325840172
19234,0.973663501047
19235,0.970348191149
19236,0.971027509876
19237,0.976369633877
19238,0.969543283793
19239,0.969780959276
19240,0.975777568251
19241,0.975144548512
19242,0.976402345897
19243,0.951460262795
19244,0.976131661822
19245,0.930467483858
19246,0.975331612509
19247,0.964821641381
19248,0.976148823411
19249,0.973200689449
19250,0.975567567362
19251,0.96669138482
19252,0.975484643321
19253,0.911983311638
19254,0.787006114292
19255,0.96819193067
19256,0.976470406504
19257,0.976234116158
19258,0.955566428076
19259,0.975197946197
19260,0.961317736381
19261,0.95171998035
19262,0.758841058404
19263,0.960435160996
19264,0.973554180312
19265,0.974695670857
19266,0.974757969797
19267,0.974701664262
19268,0.205283453641
19269,0.976065565311
19270,0.973775222619
19271,0.976103952673
19272,0.974292961296
19273,0.976306068314
19274,0.976111571824
19275,0.975938706291
19276,0.974227901531
19277,0.941510519483
19278,0.974516292639
19279,0.97626776172
19280,0.975998151416
19281,0.974497291186
19282,0.973446339813
19283,0.967224964056
19284,0.973670579774
19285,0.973595728801
19286,0.975868571374
19287,0.940036710116
19288,0.976463878194
19289,0.973373395686
19290,0.950639041077
19291,0.953737396227
19292,0.957540400848
19293,0.974672067868
19294,0.976563704077
19295,0.974812421062
19296,0.971945696688
19297,0.841620289631
19298,0.976398075006
19299,0.975260000153
19300,0.97066369209
19301,0.972320440854
19302,0.935629784753
19303,0.975735910758
19304,0.802751141613
19305,0.969442093475
19306,0.97565032263
19307,0.97606901217
19308,0.976064067175
19309,0.416714313757
19310,0.975092466694
19311,0.975918507201
19312,0.976225044456
19313,0.974190718344
19314,0.975825738953
19315,0.976039255947
19316,0.962233952915
19317,0.958132835527
19318,0.975300924878
19319,0.976391146902
19320,0.976590357863
19321,0.974982788257
19322,0.976569500028
19323,0.971660152604
19324,0.975255918475
19325,0.962193544704
19326,0.178801696938
19327,0.0664061089047
19328,0.975501781219
19329,0.976027174357
19330,0.475424500827
19331,0.974688246348
19332,0.975462854388
19333,0.975820648028
19334,0.975118233746
19335,0.9601548752
19336,0.975149297762
19337,0.97352936211
19338,0.147654889748
19339,0.975340567992
19340,0.975689029394
19341,0.973272180953
19342,0.974984940639
19343,0.976447137734
19344,0.928806936044
19345,0.975672732203
19346,0.974725633337
19347,0.976146626091
19348,0.976442427836
19349,0.973246526691
19350,0.514640372603
19351,0.975981816596
19352,0.95375650466
19353,0.976350427384
19354,0.976476830751
19355,0.976158840928
19356,0.975034091806
19357,0.966778484029
19358,0.871905372306
19359,0.973209604651
19360,0.11079722161
19361,0.116940026868
19362,0.976134265261
19363,0.823588400915
19364,0.972233570226
19365,0.974501907147
19366,0.976423237063
19367,0.97338828134
19368,0.822089042435
19369,0.973306004072
19370,0.976469405417
19371,0.973636568546
19372,0.976338295491
19373,0.795094645866
19374,0.975595300858
19375,0.973943027134
19376,0.972474159968
19377,0.900538604487
19378,0.9765081942
19379,0.976247607621
19380,0.975479194225
19381,0.975246913241
19382,0.976227052674
19383,0.97478111546
19384,0.215352826712
19385,0.973762155727
19386,0.97291013568
19387,0.969426242665
19388,0.959870486507
19389,0.964622030717
19390,0.974119172515
19391,0.975834440564
19392,0.975460032564
19393,0.952405819022
19394,0.964220902754
19395,0.975418305703
19396,0.9758060063
19397,0.975518193388
19398,0.975361761996
19399,0.973989891586
19400,0.972185353702
19401,0.976469444862
19402,0.976349507287
19403,0.974425448315
19404,0.970572866251
19405,0.975674168554
19406,0.975856180015
19407,0.976071315703
19408,0.954421203033
19409,0.975035885713
19410,0.976381330624
19411,0.97338219976
19412,0.892268735321
19413,0.976482056997
19414,0.973541341006
19415,0.976174142561
19416,0.920753427032
19417,0.975739970556
19418,0.975306633448
19419,0.976525374399
19420,0.827689854792
19421,0.967001476876
19422,0.975615515169
19423,0.974284861274
19424,0.947213864452
19425,0.880026715368
19426,0.959636772622
19427,0.961678960849
19428,0.975336761417
19429,0.953540916533
19430,0.974874905848
19431,0.973330697108
19432,0.970750047395
19433,0.958815645015
19434,0.952321292345
19435,0.972951188193
19436,0.860674684611
19437,0.974802106871
19438,0.96546826722
19439,0.972082650806
19440,0.972854308102
19441,0.973148959708
19442,0.976437910865
19443,0.976539990234
19444,0.974946838522
19445,0.976366115564
19446,0.97459513104
19447,0.97587868975
19448,0.976382540554
19449,0.974413158224
19450,0.974821761769
19451,0.960271251136
19452,0.976098284891
19453,0.974161838244
19454,0.975219255035
19455,0.972670037333
19456,0.975571780761
19457,0.973680784436
19458,0.975478435131
19459,0.974363282817
19460,0.973061593428
19461,0.951890828854
19462,0.943878264066
19463,0.972488188989
19464,0.976550487893
19465,0.974910175142
19466,0.97296999223
19467,0.939103220194
19468,0.975991214569
19469,0.975440796438
19470,0.964845847208
19471,0.976331755895
19472,0.975021130206
19473,0.939572107784
19474,0.976078625579
19475,0.88937681151
19476,0.976249428076
19477,0.971739397997
19478,0.941234283986
19479,0.976251717182
19480,0.968077380946
19481,0.976399520708
19482,0.975931741926
19483,0.974647691829
19484,0.960088399482
19485,0.972087117924
19486,0.946923382014
19487,0.963982781655
19488,0.975961521899
19489,0.964268029467
19490,0.975082105545
19491,0.959768074682
19492,0.975546752185
19493,0.97505623981
19494,0.897074576009
19495,0.975908633055
19496,0.929531883224
19497,0.951420203206
19498,0.972706022873
19499,0.975145639459
19500,0.877619748739
19501,0.974430356724
19502,0.976439860668
19503,0.972829636966
19504,0.972378955907
19505,0.970852088811
19506,0.975592816917
19507,0.975810845604
19508,0.975956309157
19509,0.953456126657
19510,0.973660247105
19511,0.975355997716
19512,0.974240287078
19513,0.975816818539
19514,0.966073907566
19515,0.973925426223
19516,0.942288055766
19517,0.973661981354
19518,0.976002524348
19519,0.976558558201
19520,0.97505483057
19521,0.778929347609
19522,0.976271287795
19523,0.970992345835
19524,0.976326375597
19525,0.975919641332
19526,0.697871047339
19527,0.974828103657
19528,0.972868579496
19529,0.721947124631
19530,0.960376006266
19531,0.976640968275
19532,0.974507971064
19533,0.974120867051
19534,0.974722090798
19535,0.975832208249
19536,0.949564489147
19537,0.976323059363
19538,0.954277226826
19539,0.971118289908
19540,0.975729504123
19541,0.727764330457
19542,0.974853353533
19543,0.97486688413
19544,0.975877488144
19545,0.976135635198
19546,0.963707230113
19547,0.975704440642
19548,0.897513548996
19549,0.889444251289
19550,0.750120354643
